target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)",temperature,humidity,visibility,windspeed,condition,weekday
3153,3152,3375,2017-01-26,2,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,57.0,10.0,9.2,1.0,3
3153,3152,3375,2017-01-26,3,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,59.0,10.0,5.8,1.0,3
3153,3152,3375,2017-01-26,3,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,59.0,10.0,5.8,1.0,3
3153,3152,3375,2017-01-26,4,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,61.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,4,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,61.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,5,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,63.0,10.0,3.5,1.0,3
3153,3152,3375,2017-01-26,5,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,63.0,10.0,3.5,1.0,3
3153,3152,3375,2017-01-26,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,61.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,6,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,61.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,7,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,61.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,7,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,61.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,8,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,77.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,8,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,77.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,9,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,80.0,6.0,4.6,1.0,3
3153,3152,3375,2017-01-26,9,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,80.0,6.0,4.6,1.0,3
3153,3152,3375,2017-01-26,10,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,77.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,10,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,77.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,11,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,68.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,11,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,68.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,53.1,66.0,10.0,5.8,1.0,3
3153,3152,3375,2017-01-26,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,53.1,66.0,10.0,5.8,1.0,3
3153,3152,3375,2017-01-26,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,54.0,49.0,10.0,11.5,1.0,3
3153,3152,3375,2017-01-26,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,54.0,49.0,10.0,11.5,1.0,3
3153,3152,3375,2017-01-26,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,44.0,10.0,12.7,1.0,3
3153,3152,3375,2017-01-26,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,44.0,10.0,12.7,1.0,3
3153,3152,3375,2017-01-26,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,42.0,10.0,17.3,1.0,3
3153,3152,3375,2017-01-26,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,42.0,10.0,17.3,1.0,3
3153,3152,3375,2017-01-26,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,44.0,10.0,13.8,1.0,3
3153,3152,3375,2017-01-26,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,44.0,10.0,13.8,1.0,3
3153,3152,3375,2017-01-26,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,48.0,10.0,3.5,1.0,3
3153,3152,3375,2017-01-26,17,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,48.0,10.0,3.5,1.0,3
3153,3152,3375,2017-01-26,18,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,49.0,10.0,6.9,1.0,3
3153,3152,3375,2017-01-26,18,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,49.0,10.0,6.9,1.0,3
3153,3152,3375,2017-01-26,19,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,51.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,19,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,51.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,20,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,53.0,10.0,13.8,1.0,3
3153,3152,3375,2017-01-26,20,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,53.0,10.0,13.8,1.0,3
3153,3152,3375,2017-01-26,21,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,53.0,10.0,11.5,1.0,3
3153,3152,3375,2017-01-26,21,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,53.0,10.0,11.5,1.0,3
3153,3152,3375,2017-01-26,22,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,56.0,10.0,8.099999999999998,1.0,3
3153,3152,3375,2017-01-26,22,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,56.0,10.0,8.099999999999998,1.0,3
3153,3152,3375,2017-01-26,23,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,53.0,10.0,10.4,1.0,3
3153,3152,3375,2017-01-26,23,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,53.0,10.0,10.4,1.0,3
3153,3152,3375,2017-01-27,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,1,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,1,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,10.4,1.0,4
3153,3152,3375,2017-01-27,2,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,10.4,1.0,4
3153,3152,3375,2017-01-27,3,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,3,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,57.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,4,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,53.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,4,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,53.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,5,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,55.0,10.0,4.6,1.0,4
3153,3152,3375,2017-01-27,5,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,55.0,10.0,4.6,1.0,4
3153,3152,3375,2017-01-27,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,53.0,10.0,12.7,1.0,4
3153,3152,3375,2017-01-27,6,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,53.0,10.0,12.7,1.0,4
3153,3152,3375,2017-01-27,7,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,51.0,10.0,5.8,1.0,4
3153,3152,3375,2017-01-27,7,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,51.0,10.0,5.8,1.0,4
3153,3152,3375,2017-01-27,8,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,51.0,10.0,4.6,1.0,4
3153,3152,3375,2017-01-27,8,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,51.0,10.0,4.6,1.0,4
3153,3152,3375,2017-01-27,9,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,49.0,10.0,10.4,1.0,4
3153,3152,3375,2017-01-27,9,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,49.0,10.0,10.4,1.0,4
3153,3152,3375,2017-01-27,10,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,47.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,10,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,47.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,11,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,40.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,11,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,40.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,38.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,38.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,45.0,10.0,9.2,1.0,4
3153,3152,3375,2017-01-27,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,45.0,10.0,9.2,1.0,4
3153,3152,3375,2017-01-27,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,43.0,10.0,5.8,1.0,4
3153,3152,3375,2017-01-27,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,43.0,10.0,5.8,1.0,4
3153,3152,3375,2017-01-27,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,49.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,49.0,10.0,8.099999999999998,1.0,4
3153,3152,3375,2017-01-27,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,49.0,10.0,9.2,1.0,4
3153,3152,3375,2017-01-27,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,49.0,10.0,9.2,1.0,4
3153,3152,3375,2017-01-27,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,51.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,17,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,51.0,10.0,11.5,1.0,4
3153,3152,3375,2017-01-27,18,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,49.0,10.0,6.9,1.0,4
3153,3152,3375,2017-01-27,18,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,49.0,10.0,6.9,1.0,4
3153,3152,3375,2017-01-27,19,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,55.0,10.0,13.8,1.0,4
3153,3152,3375,2017-01-27,19,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,55.0,10.0,13.8,1.0,4
3153,3152,3375,2017-01-27,20,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,53.0,10.0,3.5,1.0,4
3153,3152,3375,2017-01-27,20,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,53.0,10.0,3.5,1.0,4
3153,3152,3375,2017-01-27,21,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,57.0,10.0,10.4,1.0,4
3153,3152,3375,2017-01-27,21,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,57.0,10.0,10.4,1.0,4
3153,3152,3375,2017-01-27,22,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,57.0,10.0,12.7,1.0,4
3153,3152,3375,2017-01-27,22,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,57.0,10.0,12.7,1.0,4
3153,3152,3375,2017-01-27,23,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,55.0,10.0,9.2,1.0,4
3153,3152,3375,2017-01-27,23,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,55.0,10.0,9.2,1.0,4
3153,3152,3375,2017-01-28,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,52.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,52.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,1,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,52.0,10.0,9.2,1.0,5
3153,3152,3375,2017-01-28,1,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,52.0,10.0,9.2,1.0,5
3153,3152,3375,2017-01-28,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,52.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,2,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,52.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,3,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,52.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,3,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,52.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,4,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,52.0,10.0,13.8,1.0,5
3153,3152,3375,2017-01-28,4,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,52.0,10.0,13.8,1.0,5
3153,3152,3375,2017-01-28,5,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,54.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,5,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,54.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,54.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,6,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,54.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,7,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,34.0,56.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,7,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,34.0,56.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,8,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,57.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,8,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,57.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,9,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,59.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,9,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,59.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,10,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,10,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,11,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,45.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,11,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,45.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,48.0,10.0,4.6,1.0,5
3153,3152,3375,2017-01-28,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,48.0,10.0,4.6,1.0,5
3153,3152,3375,2017-01-28,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,11.5,1.0,5
3153,3152,3375,2017-01-28,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,11.5,1.0,5
3153,3152,3375,2017-01-28,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,11.5,1.0,5
3153,3152,3375,2017-01-28,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,11.5,1.0,5
3153,3152,3375,2017-01-28,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,50.0,10.0,10.4,1.0,5
3153,3152,3375,2017-01-28,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,50.0,10.0,10.4,1.0,5
3153,3152,3375,2017-01-28,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,3.5,1.0,5
3153,3152,3375,2017-01-28,17,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,3.5,1.0,5
3153,3152,3375,2017-01-28,18,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,3.5,1.0,5
3153,3152,3375,2017-01-28,18,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,3.5,1.0,5
3153,3152,3375,2017-01-28,19,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,19,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,8.099999999999998,1.0,5
3153,3152,3375,2017-01-28,20,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,50.0,10.0,11.5,1.0,5
3153,3152,3375,2017-01-28,20,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,50.0,10.0,11.5,1.0,5
3153,3152,3375,2017-01-28,21,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,21,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,22,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,22,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,6.9,1.0,5
3153,3152,3375,2017-01-28,23,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-28,23,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,5.8,1.0,5
3153,3152,3375,2017-01-29,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,1,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,1,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,57.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,2,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,57.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,3,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,57.0,10.0,9.2,1.0,6
3153,3152,3375,2017-01-29,3,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,57.0,10.0,9.2,1.0,6
3153,3152,3375,2017-01-29,4,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,57.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,4,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,57.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,5,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,57.0,10.0,3.5,1.0,6
3153,3152,3375,2017-01-29,5,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,57.0,10.0,3.5,1.0,6
3153,3152,3375,2017-01-29,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,6.9,1.0,6
3153,3152,3375,2017-01-29,6,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,52.0,10.0,6.9,1.0,6
3153,3152,3375,2017-01-29,7,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,7,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,54.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,8,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,59.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,8,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,59.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,9,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,51.0,10.0,8.099999999999998,1.0,6
3153,3152,3375,2017-01-29,9,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,51.0,10.0,8.099999999999998,1.0,6
3153,3152,3375,2017-01-29,10,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,38.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,10,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,38.0,10.0,5.8,1.0,6
3153,3152,3375,2017-01-29,11,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,32.0,10.0,10.4,1.0,6
3153,3152,3375,2017-01-29,11,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,32.0,10.0,10.4,1.0,6
3153,3152,3375,2017-01-29,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,29.0,10.0,12.7,1.0,6
3153,3152,3375,2017-01-29,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,29.0,10.0,12.7,1.0,6
3153,3152,3375,2017-01-29,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,28.0,10.0,10.4,1.0,6
3153,3152,3375,2017-01-29,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,28.0,10.0,10.4,1.0,6
3153,3152,3375,2017-01-29,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,28.0,10.0,8.099999999999998,1.0,6
3153,3152,3375,2017-01-29,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,28.0,10.0,8.099999999999998,1.0,6
3153,3152,3375,2017-01-29,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,32.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,32.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,35.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,35.0,10.0,4.6,1.0,6
3153,3152,3375,2017-01-29,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,38.0,10.0,3.5,1.0,6
