station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3154.0,2016-11-01 20:30:00,0,0,0,0,0,0
3154.0,2016-11-01 20:33:00,0,0,0,0,0,0
3154.0,2016-11-01 20:36:00,0,0,0,0,0,0
3154.0,2016-11-01 20:39:00,0,0,0,0,0,0
3154.0,2016-11-01 20:42:00,0,0,0,0,0,0
3154.0,2016-11-01 20:45:00,0,0,0,0,0,0
3154.0,2016-11-01 20:48:00,0,0,0,0,0,0
3154.0,2016-11-01 20:51:00,0,0,0,0,0,0
3154.0,2016-11-01 20:54:00,0,0,0,0,0,0
3154.0,2016-11-01 20:57:00,0,0,0,0,0,0
3154.0,2016-11-01 21:00:00,0,0,0,0,0,0
3154.0,2016-11-01 21:03:00,0,0,0,0,0,0
3154.0,2016-11-01 21:06:00,0,0,0,0,0,0
3154.0,2016-11-01 21:09:00,0,0,0,0,0,0
3154.0,2016-11-01 21:12:00,0,0,0,0,0,0
3154.0,2016-11-01 21:15:00,0,0,0,0,0,0
3154.0,2016-11-01 21:18:00,0,0,0,0,0,0
3154.0,2016-11-01 21:21:00,0,0,0,0,0,0
3154.0,2016-11-01 21:24:00,0,0,0,0,0,0
3154.0,2016-11-01 21:27:00,0,0,0,0,0,0
3154.0,2016-11-01 21:30:00,0,0,0,0,0,0
3154.0,2016-11-01 21:33:00,0,0,0,0,0,0
3154.0,2016-11-01 21:36:00,0,0,0,0,0,0
3154.0,2016-11-01 21:39:00,0,0,0,0,0,0
3154.0,2016-11-01 21:42:00,0,0,0,0,0,0
3154.0,2016-11-01 21:45:00,0,0,0,0,0,0
3154.0,2016-11-01 21:48:00,0,0,0,0,0,0
3154.0,2016-11-01 21:51:00,0,0,0,0,0,0
3154.0,2016-11-01 21:54:00,0,0,0,0,0,0
3154.0,2016-11-01 21:57:00,0,0,0,0,0,0
3154.0,2016-11-01 22:00:00,0,0,0,0,0,0
3154.0,2016-11-01 22:03:00,0,0,0,0,0,0
3154.0,2016-11-01 22:06:00,0,0,0,0,0,0
3154.0,2016-11-01 22:09:00,0,0,0,0,0,0
3154.0,2016-11-01 22:12:00,0,0,0,0,0,0
3154.0,2016-11-01 22:15:00,0,0,0,0,0,0
3154.0,2016-11-01 22:18:00,0,0,0,0,0,0
3154.0,2016-11-01 22:21:00,0,0,0,0,0,0
3154.0,2016-11-01 22:24:00,0,0,0,0,0,0
3154.0,2016-11-01 22:27:00,0,0,0,0,0,0
3154.0,2016-11-01 22:30:00,0,0,0,0,0,0
3154.0,2016-11-01 22:33:00,0,0,0,0,0,0
3154.0,2016-11-01 22:36:00,0,0,0,0,0,0
3154.0,2016-11-01 22:39:00,0,0,0,0,0,0
3154.0,2016-11-01 22:42:00,0,0,0,0,0,0
3154.0,2016-11-01 22:45:00,0,0,0,0,0,0
3154.0,2016-11-01 22:48:00,0,0,0,0,0,0
3154.0,2016-11-01 22:51:00,0,0,0,0,0,0
3154.0,2016-11-01 22:54:00,0,0,0,0,0,0
3154.0,2016-11-01 22:57:00,0,0,0,0,0,0
